1995.166,1.002,0.959,1.036,0.969,1.035,0.844,1.159,0.948,1.050,0.835,1.166
1995.249,0.437,0.397,0.462,0.406,0.468,0.275,0.599,0.387,0.480,0.267,0.604
1995.332,0.454,0.418,0.484,0.423,0.484,0.319,0.589,0.409,0.496,0.311,0.595
1995.415,0.265,0.234,0.290,0.236,0.294,0.164,0.366,0.222,0.306,0.155,0.374
1995.498,0.450,0.421,0.482,0.423,0.478,0.417,0.483,0.412,0.493,0.400,0.504
1995.581,0.351,0.321,0.381,0.322,0.380,0.327,0.374,0.309,0.394,0.302,0.400
1995.664,0.502,0.463,0.531,0.474,0.531,0.475,0.530,0.457,0.544,0.450,0.552
1995.747,0.348,0.315,0.381,0.319,0.378,0.278,0.419,0.304,0.393,0.264,0.431
1995.83,0.497,0.460,0.524,0.469,0.526,0.377,0.618,0.450,0.541,0.367,0.625
1995.913,0.453,0.411,0.483,0.422,0.484,0.313,0.593,0.401,0.497,0.301,0.597
1995.996,0.244,0.200,0.271,0.211,0.277,0.071,0.417,0.189,0.290,0.061,0.420
1996.083,0.131,0.096,0.167,0.099,0.163,-0.064,0.326,0.082,0.182,-0.070,0.332
1996.166,0.395,0.349,0.428,0.361,0.428,0.229,0.561,0.341,0.441,0.219,0.565
1996.249,0.084,0.042,0.106,0.054,0.114,-0.092,0.260,0.035,0.125,-0.100,0.263
1996.332,0.030,-0.004,0.053,0.001,0.060,-0.105,0.166,-0.014,0.070,-0.113,0.170
1996.415,0.240,0.211,0.262,0.212,0.268,0.135,0.344,0.197,0.279,0.126,0.351
1996.498,0.229,0.198,0.254,0.202,0.255,0.195,0.263,0.188,0.268,0.176,0.280
1996.581,0.261,0.230,0.283,0.235,0.288,0.235,0.287,0.219,0.298,0.211,0.306
1996.664,0.177,0.144,0.204,0.151,0.204,0.147,0.208,0.134,0.218,0.125,0.228
1996.747,0.083,0.053,0.110,0.056,0.111,0.011,0.156,0.040,0.126,-0.002,0.166
1996.83,0.071,0.038,0.098,0.043,0.100,-0.055,0.198,0.026,0.115,-0.064,0.205
1996.913,0.138,0.101,0.173,0.109,0.167,-0.014,0.290,0.091,0.183,-0.023,0.295
1996.996,0.262,0.219,0.290,0.231,0.293,0.071,0.453,0.208,0.306,0.061,0.455
1997.083,0.320,0.286,0.354,0.287,0.354,0.134,0.507,0.270,0.371,0.127,0.514
1997.166,0.478,0.437,0.514,0.445,0.511,0.314,0.642,0.428,0.525,0.307,0.648
1997.249,0.488,0.453,0.514,0.456,0.520,0.329,0.646,0.441,0.532,0.322,0.651
1997.332,0.377,0.347,0.401,0.347,0.407,0.236,0.519,0.334,0.418,0.229,0.524
1997.415,0.380,0.349,0.407,0.350,0.410,0.273,0.488,0.337,0.421,0.264,0.494
1997.498,0.488,0.462,0.518,0.458,0.519,0.455,0.521,0.448,0.532,0.437,0.543
1997.581,0.422,0.392,0.446,0.393,0.451,0.391,0.452,0.381,0.463,0.371,0.473
1997.664,0.502,0.472,0.528,0.472,0.532,0.472,0.532,0.460,0.545,0.451,0.555
1997.747,0.465,0.435,0.492,0.435,0.494,0.390,0.540,0.423,0.508,0.378,0.551
1997.83,0.631,0.598,0.661,0.601,0.661,0.499,0.763,0.586,0.673,0.491,0.768
1997.913,0.465,0.434,0.494,0.430,0.499,0.306,0.623,0.419,0.512,0.299,0.630
1997.996,0.452,0.416,0.477,0.415,0.489,0.261,0.644,0.399,0.501,0.252,0.648
1998.083,0.514,0.475,0.555,0.475,0.553,0.316,0.711,0.457,0.570,0.308,0.719
1998.166,0.960,0.925,0.997,0.923,0.996,0.793,1.126,0.905,1.012,0.785,1.134
1998.249,0.506,0.473,0.537,0.473,0.539,0.344,0.668,0.455,0.552,0.335,0.674
1998.332,0.725,0.690,0.756,0.695,0.755,0.590,0.860,0.678,0.768,0.582,0.866
1998.415,0.584,0.549,0.609,0.554,0.614,0.479,0.690,0.539,0.625,0.469,0.697
1998.498,0.649,0.620,0.680,0.619,0.678,0.614,0.683,0.607,0.691,0.594,0.703
1998.581,0.746,0.714,0.776,0.716,0.775,0.721,0.771,0.700,0.787,0.694,0.794
1998.664,0.717,0.681,0.750,0.688,0.746,0.689,0.746,0.670,0.761,0.662,0.770
1998.747,0.513,0.474,0.544,0.483,0.543,0.435,0.591,0.464,0.558,0.420,0.602
1998.83,0.502,0.464,0.534,0.472,0.531,0.373,0.630,0.451,0.546,0.363,0.637
1998.913,0.306,0.269,0.335,0.275,0.337,0.143,0.469,0.256,0.352,0.134,0.475
1998.996,0.654,0.608,0.685,0.619,0.688,0.466,0.842,0.594,0.702,0.455,0.846
1999.083,0.506,0.462,0.542,0.471,0.540,0.318,0.693,0.451,0.558,0.310,0.700
1999.166,0.923,0.875,0.957,0.890,0.957,0.762,1.085,0.866,0.971,0.750,1.090
1999.249,0.121,0.082,0.156,0.091,0.151,-0.047,0.289,0.071,0.167,-0.055,0.295
1999.332,0.453,0.415,0.486,0.425,0.481,0.318,0.589,0.408,0.496,0.311,0.596
1999.415,0.286,0.250,0.312,0.258,0.313,0.181,0.391,0.240,0.325,0.170,0.396
1999.498,0.272,0.243,0.302,0.246,0.297,0.231,0.312,0.231,0.313,0.214,0.330
1999.581,0.327,0.293,0.359,0.300,0.354,0.303,0.350,0.284,0.369,0.278,0.375
1999.664,0.299,0.262,0.329,0.273,0.325,0.270,0.328,0.253,0.341,0.245,0.350
1999.747,0.349,0.314,0.381,0.322,0.375,0.273,0.424,0.305,0.393,0.262,0.436
1999.83,0.398,0.360,0.431,0.371,0.425,0.276,0.521,0.351,0.444,0.267,0.530
1999.913,0.344,0.310,0.372,0.315,0.374,0.188,0.500,0.298,0.388,0.181,0.506
1999.996,0.626,0.578,0.653,0.595,0.657,0.440,0.812,0.569,0.670,0.429,0.814
2000.083,0.288,0.250,0.325,0.257,0.320,0.103,0.474,0.237,0.340,0.096,0.482
2000.166,0.710,0.667,0.745,0.679,0.742,0.544,0.877,0.657,0.757,0.534,0.882
2000.249,0.618,0.583,0.650,0.588,0.648,0.449,0.788,0.570,0.662,0.441,0.793
2000.332,0.720,0.688,0.752,0.692,0.748,0.585,0.855,0.677,0.763,0.579,0.863
2000.415,0.490,0.456,0.513,0.463,0.517,0.387,0.593,0.445,0.529,0.377,0.599
2000.498,0.330,0.299,0.361,0.305,0.355,0.296,0.364,0.290,0.369,0.277,0.382
2000.581,0.386,0.355,0.417,0.360,0.412,0.362,0.411,0.346,0.429,0.339,0.435
2000.664,0.482,0.448,0.514,0.455,0.509,0.453,0.511,0.438,0.525,0.430,0.534
2000.747,0.351,0.319,0.386,0.324,0.378,0.274,0.427,0.309,0.397,0.264,0.441
2000.83,0.233,0.198,0.268,0.206,0.261,0.100,0.366,0.186,0.279,0.092,0.374
2000.913,0.099,0.067,0.136,0.069,0.130,-0.053,0.252,0.053,0.147,-0.060,0.259
2000.996,0.156,0.112,0.188,0.124,0.188,-0.023,0.335,0.101,0.202,-0.033,0.339
2001.083,0.465,0.425,0.509,0.432,0.498,0.270,0.660,0.413,0.522,0.265,0.669
2001.166,0.334,0.292,0.373,0.301,0.367,0.177,0.491,0.280,0.384,0.166,0.498
2001.249,0.635,0.598,0.670,0.604,0.666,0.471,0.798,0.586,0.682,0.464,0.805
2001.332,0.557,0.519,0.589,0.528,0.586,0.415,0.698,0.511,0.601,0.407,0.705
2001.415,0.615,0.582,0.644,0.586,0.643,0.510,0.719,0.569,0.656,0.499,0.725
2001.498,0.465,0.438,0.497,0.437,0.493,0.430,0.500,0.423,0.509,0.411,0.521
2001.581,0.586,0.552,0.618,0.557,0.615,0.561,0.611,0.541,0.629,0.534,0.636
2001.664,0.633,0.596,0.665,0.606,0.660,0.603,0.663,0.588,0.679,0.579,0.688
2001.747,0.497,0.466,0.531,0.469,0.524,0.420,0.574,0.454,0.544,0.409,0.588
2001.83,0.550,0.515,0.586,0.520,0.581,0.424,0.676,0.502,0.600,0.416,0.686
2001.913,0.876,0.843,0.911,0.845,0.907,0.732,1.020,0.827,0.923,0.723,1.027
2001.996,0.500,0.454,0.537,0.468,0.532,0.313,0.687,0.442,0.546,0.302,0.690
2002.083,0.898,0.859,0.939,0.866,0.931,0.706,1.090,0.846,0.953,0.699,1.098
2002.166,1.070,1.027,1.108,1.038,1.103,0.910,1.231,1.016,1.121,0.900,1.238
2002.249,0.870,0.834,0.906,0.839,0.901,0.706,1.034,0.820,0.918,0.698,1.041
2002.332,0.460,0.423,0.493,0.431,0.490,0.325,0.595,0.414,0.505,0.317,0.602
2002.415,0.410,0.379,0.446,0.382,0.438,0.306,0.514,0.366,0.452,0.296,0.522
2002.498,0.584,0.552,0.618,0.559,0.610,0.549,0.620,0.545,0.628,0.531,0.641
2002.581,0.587,0.553,0.618,0.560,0.615,0.558,0.617,0.544,0.630,0.535,0.640
2002.664,0.476,0.440,0.510,0.447,0.504,0.443,0.508,0.428,0.522,0.419,0.532
2002.747,0.522,0.486,0.558,0.494,0.550,0.446,0.598,0.478,0.570,0.434,0.612
2002.83,0.395,0.360,0.433,0.366,0.423,0.269,0.520,0.346,0.443,0.260,0.530
2002.913,0.593,0.559,0.629,0.564,0.622,0.440,0.746,0.545,0.641,0.433,0.753
2002.996,0.266,0.223,0.299,0.235,0.297,0.083,0.449,0.210,0.313,0.073,0.453
2003.083,0.779,0.734,0.822,0.747,0.812,0.586,0.973,0.725,0.835,0.578,0.981
2003.166,0.464,0.417,0.501,0.433,0.496,0.296,0.633,0.409,0.513,0.286,0.638
2003.249,0.479,0.441,0.517,0.449,0.509,0.313,0.645,0.428,0.526,0.305,0.651
2003.332,0.493,0.451,0.523,0.464,0.521,0.348,0.638,0.445,0.539,0.340,0.645
2003.415,0.599,0.563,0.631,0.573,0.626,0.490,0.708,0.553,0.640,0.480,0.714
2003.498,0.477,0.446,0.506,0.451,0.503,0.444,0.511,0.436,0.519,0.424,0.531
2003.581,0.585,0.552,0.617,0.558,0.612,0.555,0.616,0.542,0.631,0.532,0.640
2003.664,0.768,0.734,0.805,0.742,0.794,0.736,0.800,0.723,0.814,0.713,0.824
2003.747,0.730,0.696,0.770,0.705,0.756,0.653,0.808,0.687,0.777,0.641,0.821
2003.83,0.885,0.848,0.920,0.858,0.911,0.760,1.010,0.837,0.932,0.751,1.019
2003.913,0.574,0.542,0.610,0.544,0.603,0.424,0.723,0.525,0.621,0.416,0.730
2003.996,0.884,0.839,0.920,0.854,0.915,0.697,1.071,0.828,0.931,0.687,1.075
2004.083,0.659,0.614,0.701,0.627,0.691,0.468,0.850,0.606,0.713,0.462,0.858
2004.166,0.879,0.833,0.913,0.847,0.911,0.714,1.044,0.822,0.927,0.702,1.049
2004.249,0.739,0.705,0.777,0.709,0.769,0.568,0.910,0.688,0.785,0.560,0.915
2004.332,0.589,0.553,0.619,0.562,0.616,0.451,0.727,0.543,0.632,0.443,0.733
2004.415,0.425,0.391,0.457,0.398,0.452,0.323,0.527,0.380,0.466,0.313,0.534
2004.498,0.414,0.379,0.442,0.387,0.440,0.375,0.453,0.371,0.457,0.356,0.472
2004.581,0.500,0.463,0.527,0.473,0.526,0.469,0.530,0.455,0.541,0.445,0.551
2004.664,0.524,0.486,0.558,0.498,0.550,0.493,0.556,0.478,0.569,0.469,0.579
2004.747,0.598,0.559,0.633,0.572,0.624,0.529,0.666,0.552,0.641,0.514,0.678
2004.83,0.606,0.567,0.643,0.579,0.633,0.478,0.733,0.556,0.651,0.468,0.741
2004.913,0.910,0.877,0.944,0.882,0.939,0.754,1.067,0.862,0.956,0.745,1.073
2004.996,0.426,0.380,0.460,0.396,0.456,0.237,0.615,0.370,0.472,0.228,0.619
2005.083,0.738,0.695,0.781,0.707,0.769,0.543,0.933,0.686,0.792,0.538,0.942
2005.166,0.429,0.383,0.468,0.397,0.460,0.260,0.598,0.374,0.480,0.250,0.604
2005.249,0.678,0.637,0.717,0.648,0.708,0.504,0.852,0.626,0.726,0.496,0.858
2005.332,0.794,0.756,0.828,0.766,0.821,0.649,0.939,0.748,0.839,0.642,0.946
2005.415,0.683,0.649,0.720,0.657,0.710,0.575,0.792,0.639,0.724,0.566,0.799
2005.498,0.718,0.684,0.747,0.692,0.744,0.682,0.755,0.675,0.758,0.661,0.772
2005.581,0.727,0.693,0.757,0.701,0.753,0.701,0.753,0.683,0.769,0.676,0.776
2005.664,0.662,0.621,0.694,0.636,0.688,0.632,0.693,0.614,0.706,0.606,0.715
2005.747,0.841,0.804,0.880,0.816,0.866,0.769,0.913,0.797,0.887,0.757,0.927
2005.83,0.842,0.802,0.874,0.817,0.867,0.712,0.972,0.793,0.886,0.702,0.980
2005.913,0.930,0.894,0.960,0.902,0.959,0.777,1.084,0.880,0.975,0.767,1.090
2005.996,0.640,0.591,0.675,0.612,0.669,0.453,0.827,0.584,0.687,0.444,0.832
2006.083,0.382,0.339,0.422,0.351,0.413,0.180,0.585,0.328,0.434,0.173,0.592
2006.166,0.714,0.668,0.756,0.682,0.747,0.549,0.880,0.657,0.763,0.537,0.885
2006.249,0.572,0.535,0.607,0.543,0.601,0.400,0.744,0.522,0.616,0.391,0.749
2006.332,0.492,0.456,0.524,0.467,0.518,0.346,0.639,0.447,0.533,0.339,0.643
2006.415,0.571,0.534,0.599,0.544,0.597,0.459,0.682,0.526,0.611,0.450,0.688
2006.498,0.731,0.699,0.758,0.706,0.757,0.692,0.770,0.689,0.772,0.674,0.788
2006.581,0.595,0.561,0.624,0.569,0.621,0.564,0.626,0.551,0.635,0.541,0.645
2006.664,0.702,0.659,0.734,0.677,0.727,0.670,0.734,0.654,0.743,0.645,0.754
2006.747,0.710,0.674,0.747,0.684,0.737,0.635,0.785,0.664,0.756,0.622,0.798
2006.83,0.821,0.778,0.853,0.795,0.847,0.702,0.939,0.770,0.865,0.691,0.947
2006.913,0.769,0.733,0.803,0.741,0.797,0.607,0.931,0.720,0.816,0.600,0.938
2006.996,1.049,0.997,1.085,1.020,1.078,0.861,1.236,0.990,1.094,0.850,1.240
2007.083,1.289,1.244,1.325,1.257,1.320,1.092,1.485,1.236,1.339,1.085,1.492
2007.166,0.743,0.696,0.778,0.711,0.774,0.578,0.908,0.689,0.789,0.568,0.913
2007.249,0.726,0.689,0.758,0.695,0.756,0.562,0.889,0.675,0.769,0.553,0.894
2007.332,0.837,0.804,0.868,0.810,0.864,0.695,0.979,0.792,0.876,0.686,0.983
2007.415,0.613,0.578,0.644,0.587,0.639,0.506,0.719,0.572,0.653,0.499,0.727
2007.498,0.567,0.538,0.597,0.542,0.593,0.528,0.606,0.528,0.609,0.512,0.624
2007.581,0.593,0.561,0.621,0.566,0.620,0.564,0.622,0.550,0.634,0.542,0.643
2007.664,0.677,0.635,0.711,0.653,0.702,0.646,0.709,0.632,0.719,0.623,0.730
2007.747,0.581,0.547,0.613,0.555,0.608,0.516,0.647,0.537,0.624,0.502,0.659
2007.83,0.678,0.644,0.710,0.652,0.703,0.551,0.804,0.630,0.720,0.542,0.811
2007.913,0.618,0.587,0.653,0.588,0.647,0.468,0.767,0.570,0.665,0.461,0.775
2007.996,0.634,0.590,0.668,0.604,0.663,0.446,0.821,0.578,0.679,0.437,0.825
2008.083,0.186,0.144,0.224,0.154,0.219,-0.014,0.387,0.133,0.237,-0.021,0.393
2008.166,0.376,0.332,0.413,0.343,0.408,0.207,0.544,0.321,0.424,0.197,0.550
2008.249,0.961,0.923,0.994,0.932,0.990,0.795,1.127,0.910,1.003,0.785,1.131
2008.332,0.519,0.480,0.549,0.493,0.545,0.382,0.657,0.474,0.559,0.374,0.662
2008.415,0.490,0.456,0.518,0.464,0.516,0.388,0.592,0.448,0.530,0.380,0.600
2008.498,0.553,0.523,0.583,0.528,0.578,0.514,0.592,0.514,0.594,0.497,0.610
2008.581,0.582,0.550,0.609,0.557,0.607,0.551,0.613,0.542,0.623,0.531,0.634
2008.664,0.568,0.524,0.600,0.541,0.594,0.539,0.596,0.522,0.612,0.515,0.620
2008.747,0.509,0.471,0.544,0.484,0.534,0.457,0.561,0.464,0.552,0.440,0.576
2008.83,0.758,0.722,0.791,0.731,0.784,0.650,0.865,0.711,0.803,0.640,0.875
2008.913,0.806,0.774,0.841,0.778,0.834,0.658,0.955,0.760,0.852,0.651,0.963
2008.996,0.523,0.476,0.557,0.493,0.553,0.331,0.715,0.465,0.567,0.320,0.718
2009.083,0.626,0.583,0.662,0.594,0.657,0.417,0.835,0.571,0.675,0.408,0.839
2009.166,0.598,0.554,0.637,0.564,0.631,0.424,0.771,0.542,0.646,0.414,0.776
2009.249,0.460,0.423,0.490,0.431,0.488,0.281,0.638,0.410,0.502,0.273,0.641
2009.332,0.596,0.559,0.624,0.570,0.622,0.447,0.745,0.551,0.636,0.440,0.750
2009.415,0.464,0.432,0.497,0.439,0.490,0.350,0.578,0.423,0.505,0.344,0.586
2009.498,0.631,0.602,0.658,0.605,0.656,0.594,0.668,0.590,0.671,0.576,0.686
2009.581,0.645,0.613,0.674,0.619,0.671,0.616,0.674,0.603,0.687,0.594,0.696
2009.664,0.650,0.611,0.684,0.624,0.675,0.620,0.680,0.605,0.694,0.597,0.704
2009.747,0.761,0.722,0.794,0.737,0.786,0.699,0.824,0.716,0.804,0.684,0.837
2009.83,0.660,0.627,0.694,0.634,0.686,0.561,0.759,0.611,0.703,0.549,0.768
2009.913,0.591,0.556,0.625,0.563,0.619,0.451,0.732,0.542,0.637,0.442,0.739
2009.996,0.462,0.418,0.495,0.431,0.493,0.265,0.659,0.405,0.508,0.255,0.663
2010.083,0.634,0.593,0.669,0.603,0.665,0.423,0.845,0.580,0.684,0.415,0.850
2010.166,0.672,0.621,0.708,0.641,0.703,0.493,0.851,0.616,0.720,0.483,0.855
2010.249,0.825,0.786,0.862,0.796,0.853,0.647,1.002,0.774,0.868,0.640,1.006
2010.332,0.849,0.809,0.881,0.823,0.875,0.689,1.009,0.802,0.889,0.680,1.012
2010.415,0.738,0.702,0.771,0.712,0.763,0.628,0.848,0.695,0.780,0.620,0.856
2010.498,0.776,0.745,0.804,0.752,0.800,0.741,0.810,0.735,0.816,0.722,0.828
2010.581,0.854,0.819,0.880,0.830,0.878,0.825,0.882,0.812,0.894,0.803,0.903
2010.664,0.794,0.750,0.826,0.770,0.818,0.765,0.824,0.748,0.837,0.741,0.846
2010.747,0.602,0.567,0.641,0.580,0.625,0.537,0.668,0.560,0.646,0.524,0.681
2010.83,0.723,0.686,0.759,0.698,0.749,0.614,0.832,0.676,0.768,0.604,0.841
2010.913,0.987,0.950,1.021,0.959,1.015,0.843,1.131,0.937,1.031,0.833,1.136
2010.996,0.421,0.379,0.454,0.391,0.450,0.226,0.615,0.366,0.468,0.218,0.620
2011.083,0.337,0.294,0.375,0.306,0.369,0.139,0.535,0.284,0.388,0.132,0.541
2011.166,0.365,0.322,0.399,0.335,0.396,0.198,0.532,0.312,0.413,0.189,0.539
2011.249,0.521,0.480,0.555,0.492,0.550,0.344,0.698,0.469,0.563,0.334,0.700
2011.332,0.676,0.640,0.707,0.650,0.703,0.530,0.823,0.631,0.717,0.522,0.828
2011.415,0.528,0.490,0.563,0.502,0.553,0.417,0.639,0.485,0.570,0.409,0.646
2011.498,0.654,0.626,0.683,0.629,0.679,0.616,0.691,0.615,0.695,0.599,0.709
2011.581,0.659,0.627,0.690,0.635,0.684,0.626,0.693,0.616,0.700,0.604,0.712
2011.664,0.663,0.619,0.700,0.637,0.689,0.630,0.697,0.616,0.708,0.607,0.719
2011.747,0.631,0.593,0.665,0.606,0.657,0.580,0.683,0.587,0.676,0.564,0.699
2011.83,0.725,0.683,0.763,0.697,0.753,0.626,0.825,0.675,0.773,0.614,0.836
2011.913,0.458,0.424,0.495,0.429,0.487,0.320,0.596,0.410,0.506,0.312,0.604
2011.996,0.669,0.623,0.706,0.638,0.700,0.474,0.864,0.612,0.717,0.464,0.869
2012.083,0.456,0.412,0.493,0.424,0.488,0.257,0.656,0.402,0.507,0.249,0.661
2012.166,0.344,0.294,0.380,0.313,0.376,0.174,0.514,0.289,0.391,0.165,0.519
2012.249,0.452,0.415,0.484,0.419,0.486,0.272,0.632,0.399,0.497,0.263,0.636
2012.332,0.844,0.808,0.872,0.817,0.871,0.688,1.000,0.796,0.882,0.678,1.003
2012.415,0.817,0.780,0.852,0.790,0.843,0.706,0.928,0.775,0.858,0.698,0.935
2012.498,0.796,0.763,0.826,0.766,0.825,0.758,0.834,0.753,0.840,0.739,0.854
2012.581,0.766,0.736,0.792,0.736,0.796,0.731,0.801,0.719,0.807,0.707,0.819
2012.664,0.701,0.660,0.736,0.672,0.731,0.672,0.731,0.652,0.745,0.645,0.754
2012.747,0.747,0.707,0.782,0.719,0.775,0.692,0.802,0.700,0.792,0.675,0.818
2012.83,0.689,0.651,0.727,0.657,0.720,0.569,0.808,0.637,0.738,0.560,0.819
2012.913,0.699,0.664,0.736,0.668,0.730,0.555,0.843,0.649,0.748,0.547,0.852
2012.996,0.227,0.185,0.259,0.196,0.258,0.036,0.418,0.171,0.275,0.027,0.424
2013.083,0.584,0.543,0.629,0.550,0.618,0.377,0.791,0.529,0.637,0.369,0.797
2013.166,0.691,0.638,0.727,0.657,0.725,0.513,0.869,0.632,0.740,0.502,0.874
2013.249,0.529,0.491,0.563,0.495,0.563,0.352,0.706,0.475,0.578,0.344,0.712
2013.332,0.523,0.485,0.557,0.494,0.552,0.379,0.667,0.474,0.565,0.369,0.672
2013.415,0.680,0.647,0.717,0.650,0.711,0.571,0.790,0.636,0.727,0.563,0.800
2013.498,0.679,0.645,0.708,0.652,0.705,0.644,0.713,0.636,0.719,0.623,0.732
2013.581,0.660,0.631,0.689,0.631,0.690,0.635,0.686,0.615,0.704,0.608,0.711
2013.664,0.729,0.688,0.764,0.703,0.754,0.697,0.760,0.682,0.771,0.673,0.782
2013.747,0.667,0.632,0.703,0.643,0.691,0.612,0.723,0.623,0.711,0.595,0.738
2013.83,0.692,0.655,0.730,0.664,0.720,0.592,0.792,0.642,0.740,0.580,0.803
2013.913,0.960,0.924,0.997,0.931,0.989,0.810,1.109,0.911,1.007,0.803,1.117
2013.996,0.704,0.657,0.735,0.673,0.736,0.520,0.888,0.647,0.752,0.510,0.893
2014.083,0.716,0.675,0.757,0.682,0.750,0.505,0.926,0.660,0.771,0.498,0.933
2014.166,0.413,0.361,0.451,0.381,0.445,0.238,0.588,0.357,0.464,0.230,0.595
2014.249,0.842,0.804,0.875,0.810,0.874,0.658,1.026,0.787,0.888,0.648,1.030
2014.332,0.873,0.836,0.906,0.844,0.903,0.722,1.024,0.822,0.915,0.712,1.028
2014.415,0.753,0.716,0.793,0.727,0.780,0.650,0.857,0.709,0.795,0.641,0.864
2014.498,0.814,0.784,0.848,0.790,0.839,0.775,0.854,0.774,0.855,0.758,0.871
2014.581,0.779,0.746,0.809,0.754,0.803,0.753,0.805,0.735,0.817,0.727,0.825
2014.664,0.940,0.898,0.974,0.917,0.963,0.909,0.971,0.894,0.982,0.885,0.992
2014.747,0.831,0.795,0.861,0.809,0.853,0.772,0.890,0.786,0.871,0.756,0.902
2014.83,0.815,0.776,0.850,0.791,0.840,0.714,0.917,0.766,0.859,0.702,0.926
2014.913,0.633,0.597,0.667,0.605,0.660,0.481,0.784,0.584,0.677,0.473,0.790
2014.996,0.935,0.888,0.969,0.906,0.964,0.731,1.139,0.877,0.981,0.722,1.142
2015.083,1.030,0.990,1.071,0.999,1.061,0.830,1.231,0.977,1.082,0.823,1.237
2015.166,1.009,0.961,1.047,0.976,1.041,0.829,1.188,0.953,1.059,0.821,1.195
2015.249,0.986,0.947,1.019,0.955,1.018,0.809,1.164,0.934,1.030,0.799,1.167
2015.332,0.871,0.838,0.902,0.844,0.898,0.726,1.016,0.825,0.912,0.718,1.021
2015.415,0.929,0.890,0.963,0.904,0.954,0.818,1.040,0.887,0.969,0.810,1.048
2015.498,0.966,0.935,0.996,0.943,0.989,0.929,1.003,0.925,1.005,0.910,1.019
2015.581,0.856,0.827,0.886,0.834,0.878,0.829,0.883,0.815,0.894,0.807,0.903
2015.664,0.978,0.932,1.011,0.955,1.002,0.947,1.010,0.931,1.020,0.922,1.031
2015.747,1.099,1.061,1.131,1.073,1.124,1.051,1.147,1.052,1.141,1.031,1.163
2015.83,1.087,1.049,1.121,1.061,1.113,0.995,1.178,1.038,1.132,0.982,1.189
2015.913,1.133,1.094,1.169,1.105,1.162,0.990,1.276,1.082,1.178,0.980,1.282
2015.996,1.433,1.390,1.466,1.402,1.464,1.246,1.619,1.375,1.480,1.237,1.624
2016.083,1.186,1.139,1.222,1.154,1.217,0.981,1.391,1.130,1.237,0.972,1.396
2016.166,1.572,1.518,1.606,1.540,1.603,1.387,1.756,1.514,1.620,1.377,1.761
2016.249,1.436,1.395,1.468,1.406,1.465,1.244,1.627,1.382,1.478,1.234,1.629
2016.332,1.191,1.156,1.221,1.164,1.218,1.037,1.346,1.142,1.232,1.027,1.350
2016.415,0.935,0.898,0.968,0.910,0.960,0.823,1.047,0.891,0.977,0.815,1.054
2016.498,1.038,1.003,1.069,1.013,1.062,0.996,1.079,0.996,1.079,0.978,1.096
2016.581,0.975,0.939,1.007,0.949,1.000,0.951,0.998,0.930,1.017,0.924,1.023
2016.664,1.061,1.013,1.093,1.034,1.087,1.027,1.095,1.009,1.103,1.000,1.114
2016.747,1.066,1.025,1.097,1.038,1.093,1.002,1.129,1.016,1.110,0.984,1.143
2016.83,0.784,0.743,0.824,0.753,0.815,0.675,0.893,0.731,0.833,0.662,0.903
2016.913,0.693,0.655,0.735,0.660,0.725,0.552,0.834,0.642,0.743,0.543,0.843
2016.996,0.842,0.795,0.872,0.805,0.878,0.638,1.045,0.779,0.890,0.626,1.048
2017.083,1.029,0.980,1.074,0.987,1.070,0.791,1.266,0.969,1.088,0.784,1.274
2017.166,1.146,1.097,1.189,1.107,1.184,0.954,1.338,1.086,1.202,0.944,1.345
2017.249,1.165,1.126,1.201,1.129,1.200,0.966,1.363,1.110,1.214,0.958,1.369
2017.332,0.963,0.928,0.995,0.929,0.998,0.798,1.128,0.908,1.008,0.787,1.132
2017.415,0.768,0.727,0.806,0.735,0.802,0.652,0.884,0.717,0.815,0.641,0.892
2017.498,0.853,0.820,0.883,0.822,0.884,0.803,0.904,0.807,0.899,0.785,0.921
2017.581,0.862,0.826,0.894,0.829,0.895,0.832,0.892,0.813,0.907,0.804,0.916
2017.664,0.940,0.895,0.977,0.905,0.975,0.901,0.979,0.886,0.988,0.874,1.001
2017.747,0.808,0.767,0.836,0.773,0.844,0.729,0.888,0.753,0.857,0.711,0.901
2017.83,0.779,0.735,0.813,0.742,0.816,0.643,0.914,0.718,0.831,0.629,0.923
2017.913,0.849,0.815,0.889,0.806,0.891,0.686,1.012,0.793,0.907,0.678,1.023
2017.996,0.918,0.864,0.955,0.874,0.962,0.698,1.137,0.852,0.977,0.689,1.145
2018.083,0.767,0.725,0.805,0.732,0.803,0.543,0.992,0.710,0.822,0.536,0.999
2018.166,0.778,0.727,0.822,0.742,0.814,0.582,0.973,0.721,0.836,0.575,0.982
2018.249,0.864,0.828,0.901,0.832,0.897,0.671,1.058,0.813,0.914,0.665,1.064
2018.332,0.752,0.718,0.784,0.721,0.782,0.585,0.918,0.701,0.796,0.576,0.923
2018.415,0.766,0.729,0.804,0.737,0.795,0.644,0.887,0.720,0.812,0.636,0.896
2018.498,0.824,0.791,0.861,0.798,0.850,0.773,0.874,0.783,0.869,0.759,0.892
2018.581,0.791,0.755,0.828,0.764,0.818,0.754,0.828,0.745,0.835,0.733,0.848
2018.664,0.773,0.725,0.813,0.748,0.797,0.735,0.810,0.725,0.818,0.714,0.832
2018.747,0.792,0.753,0.826,0.765,0.820,0.723,0.862,0.743,0.839,0.707,0.876
2018.83,0.911,0.870,0.947,0.883,0.938,0.792,1.029,0.860,0.960,0.782,1.040
